SETTLEMENTDATE,PRICEBAND1,PRICEBAND2,PRICEBAND3,PRICEBAND4,PRICEBAND5,PRICEBAND6,PRICEBAND7,PRICEBAND8,PRICEBAND9,PRICEBAND10
21/09/2015 0:00,-989.5,0,65.09,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
22/09/2015 0:00,-989.5,0,65.09,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
23/09/2015 0:00,-989.5,0,65.09,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
24/09/2015 0:00,-989.5,0,65.09,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
25/09/2015 0:00,-989.5,0,65.09,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
26/09/2015 0:00,-989.5,0,65.09,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
27/09/2015 0:00,-989.5,0,65.09,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
28/09/2015 0:00,-989.5,0,65.09,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
29/09/2015 0:00,-989.5,0,65.09,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
30/09/2015 0:00,-989.5,0,65.09,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
1/10/2015 0:00,-989.5,0,65.09,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
2/10/2015 0:00,-989.5,0,65.09,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
3/10/2015 0:00,-989.5,0,65.09,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
4/10/2015 0:00,-989.5,0,65.09,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
5/10/2015 0:00,-989.5,0,65.09,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
6/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
7/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
8/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
9/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
10/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
11/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
12/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
13/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
14/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
15/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
16/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
17/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
18/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
19/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
20/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
21/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
22/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
23/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
24/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
25/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
26/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
27/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
28/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
29/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
30/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
31/10/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
1/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
2/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
3/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
4/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
5/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
6/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
7/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
8/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
9/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
10/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
11/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
12/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
13/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
14/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
15/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
16/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
17/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
18/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
19/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
20/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
21/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
22/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
23/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
24/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
25/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
26/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
27/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
28/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
29/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
30/11/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
1/12/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
2/12/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
3/12/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
4/12/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
5/12/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
6/12/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
7/12/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
8/12/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
9/12/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
10/12/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
11/12/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
12/12/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
13/12/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
14/12/2015 0:00,-989.5,0,84.11,258.2,295.1,305.96,1385.3,3463.25,10786.05,13655.1
15/12/2015 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
16/12/2015 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
17/12/2015 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
18/12/2015 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
19/12/2015 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
20/12/2015 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
21/12/2015 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
22/12/2015 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
23/12/2015 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
24/12/2015 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
25/12/2015 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
26/12/2015 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
27/12/2015 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
28/12/2015 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
29/12/2015 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
30/12/2015 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
31/12/2015 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
1/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
2/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
3/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
4/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
5/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
6/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
7/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
8/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
9/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
10/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
11/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
12/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
13/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
14/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
15/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
16/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
17/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
18/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
19/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
20/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
21/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
22/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
23/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
24/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
25/01/2016 0:00,-989.5,0,84.11,258.2,296.8,305.96,1385.3,3463.25,10786.05,13655.1
26/01/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
27/01/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
28/01/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
29/01/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
30/01/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
31/01/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
1/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
2/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
3/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
4/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
5/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
6/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
7/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
8/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
9/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
10/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
11/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
12/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
13/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
14/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
15/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
16/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
17/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
18/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
19/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
20/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
21/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
22/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
23/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
24/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
25/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
26/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
27/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
28/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
29/02/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
1/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
2/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
3/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
4/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
5/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
6/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
7/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
8/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
9/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
10/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
11/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
12/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
13/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
14/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
15/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
16/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
17/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
18/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
19/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
20/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
21/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
22/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
23/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
24/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
25/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
26/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
27/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
28/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
29/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
30/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
31/03/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
1/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
2/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
3/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
4/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
5/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
6/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
7/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
8/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
9/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
10/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
11/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
12/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
13/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
14/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
15/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
16/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
17/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
18/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
19/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
20/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
21/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
22/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
23/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
24/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
25/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
26/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
27/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
28/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
29/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
30/04/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
1/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
2/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
3/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
4/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
5/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
6/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
7/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
8/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
9/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
10/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
11/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
12/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
13/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
14/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
15/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
16/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
17/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
18/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
19/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
20/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
21/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
22/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
23/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
24/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
25/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
26/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
27/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
28/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
29/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
30/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
31/05/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
1/06/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
2/06/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
3/06/2016 0:00,-989.5,0,84.11,295.86,296.8,305.96,1385.3,3463.25,10786.05,13655.1
